-73.9738079,40.5867156,9 DANK CT,11223,New York
-73.8463708,40.6612653,157-12 87 ST,11414,New York
-73.9205292,40.6076354,2576 FLATBUSH AVE,11234,New York
-73.8966871,40.815614,782 SOUTHERN BLVD,10455,New York
-73.871204,40.6816011,3390 ATLANTIC AVE,11208,New York
-73.8457798,40.8268106,2321 QUIMBY AVE,10473,New York
-74.1074407,40.5785038,160 LINCOLN AVE,10306,New York
-73.9526159,40.6001835,2055 E  19 ST,11229,New York
-74.0950967,40.6326189,125 SILVER LAKE ROAD RD,10301,New York
-73.8490983,40.9057582,707 E  242 ST,10470,New York
-73.9670327,40.7557845,308 E  52 ST,10022,New York
-73.7342166,40.7003741,114-39 223 ST,11411,New York
-73.8441234,40.8658915,2718 FENTON AVE,10469,New York
-73.7884589,40.6873152,114-37 158 ST,11434,New York
-73.9828165,40.6758313,569 CARROLL ST,11215,New York
-74.008901,40.7027611,39 SOUTH ST,10004,New York
-73.8295371,40.6918281,116-03 95 AVE,11419,New York
-73.9160647,40.7681863,25-58 35 ST,11103,New York
-73.9953491,40.6898845,133 PACIFIC ST,11201,New York
-73.9119739,40.8524634,1885 HARRISON AVE,10453,New York
-73.7461859,40.7739665,8 37 RD,11363,New York
-73.7643408,40.684262,178-40 LESLIE RD,11434,New York
-73.9020144,40.8196457,835 WESTCHESTER AVE,10459,New York
-73.9530107,40.5765786,208 W  END AVE,11235,New York
-74.1403924,40.5658293,107 COTTER AVE,10306,New York
-73.9294046,40.6407564,1304 UTICA AVE,11203,New York
-73.9357424,40.6490303,977 TROY AVE,11203,New York
-73.8174352,40.7424128,150-33 58 RD,11355,New York
-73.8839142,40.7590598,31-11 84 ST,11370,New York
-73.9018041,40.6987273,1732 GEORGE ST,11385,New York
-73.921212,40.6185787,1514 E  56 ST,11234,New York
-74.2110545,40.5489189,912 ROSSVILLE AVE,10309,New York
-73.9364392,40.7019183,884 FLUSHING AVE,11206,New York
-74.1403576,40.6369551,130 NICHOLAS AVE,10302,New York
-74.0018667,40.6556923,185 33 ST,11232,New York
-73.9438393,40.8113577,109 W  130 ST,10027,New York
-74.1859711,40.5531245,25 SUSANNA LN,10312,New York
-74.1921678,40.5402263,191 RAMONA AVE,10312,New York
-74.0669583,40.6101935,46 SETH LOOP,10305,New York
-73.8631044,40.8810946,720 E  216 ST,10467,New York
-73.9693122,40.7885013,42 W  90 ST,10024,New York
-74.1418481,40.6095907,73 CRAFTON AVE,10314,New York
-74.1299144,40.6365214,50 AVE B,10302,New York
-74.1330533,40.6333667,31 ALBION PL,10302,New York
-73.997824,40.6807652,83 1 PL,11231,New York
-73.9245323,40.6987501,1352 DEKALB AVE,11221,New York
-73.8116846,40.6952968,137-28 97 AVE,11435,New York
-73.7927597,40.7385384,61-09 UTOPIA PKWY,11365,New York
-73.8186756,40.7528044,45-20 ROBINSON ST,11355,New York
-73.8798288,40.6785852,23 ATKINS AVE,11208,New York
-73.9757897,40.7869337,514 AMSTERDAM AVE,10024,New York
-73.984355,40.6616296,29 WINDSOR PL,11215,New York
-73.977418,40.6020964,1861 W  5 ST,11223,New York
-74.2225111,40.5367887,170 DARNELL LN,10309,New York
-74.0124152,40.6437582,471 53 ST,11220,New York
-74.0224503,40.6291894,514 BAY RIDGE PKWY,11209,New York
-73.795852,40.7733389,25-77 FRANCIS LEWIS BLVD,11358,New York
-73.8332603,40.8396909,2868 HARRINGTON AVE,10461,New York
-73.7508674,40.7762546,208 MANOR RD,11363,New York
-73.7889622,40.7745512,26-10 203 ST,11360,New York
-73.8635439,40.8707838,3037 BARNES AVE,10467,New York
-73.7613532,40.7026395,194-24 111 AVE,11412,New York
-74.1749714,40.5441506,25 JESSICA CT,10312,New York
-73.8811563,40.7393134,81-61 DONGAN AVE,11373,New York
-73.9959446,40.7361911,37 W  13 ST,10011,New York
-74.160604,40.5779234,22 GREGORY LN,10314,New York
-73.8176209,40.6867754,104-65 126 ST,11419,New York
-74.0007739,40.7331649,144 WAVERLY PL,10014,New York
-73.978582,40.6239707,1976 52 ST,11204,New York
-73.9873523,40.5950588,2556 BENSON AVE,11214,New York
-73.9352492,40.8212153,720 ESPLANADE GDNS PLAZA PLZ,10039,New York
-73.8463404,40.6511056,163-15 84 ST,11414,New York
-73.7591447,40.7159624,90-42 202 ST,11423,New York
-73.9709968,40.6896433,211 DEKALB AVE,11205,New York
-73.99515,40.5985238,136 BAY 32 ST,11214,New York
-73.8325996,40.8599685,2325 DEMEYER ST,10469,New York
-73.8708246,40.7435244,45-10 94 ST,11373,New York
-73.8586989,40.8988268,4363 BRONX BLVD,10466,New York
-73.8288165,40.7537477,134-30 FRANKLIN AVE,11355,New York
-74.0758814,40.5921901,268 LAMPORT BLVD,10305,New York
-73.9625826,40.6347534,22 NEWKIRK PLZ,11226,New York
-73.9331841,40.7425386,47-10 32 PL,11101,New York
-73.8788817,40.8242783,1022 WHEELER AVE,10472,New York
-73.7928281,40.7158284,84-54 HOMELAWN ST,11432,New York
-73.9901373,40.5982976,8643 24 AVE,11214,New York
-73.832922,40.8895353,3900 HARPER AVE,10466,New York
-74.1692381,40.5531341,24 SCRANTON AVE,10312,New York
-73.8439039,40.6490584,164-27 86 ST,11414,New York
-73.8315361,40.697741,87-67 117 ST,11418,New York
-73.830749,40.7538289,132-59 POPLE AVE,11355,New York
-73.7378831,40.7594949,244-20 THORNHILL AVE,11362,New York
-73.8587035,40.8796246,868 E  216 ST,10467,New York
-73.8668807,40.7413312,50-16 96 ST,11368,New York
-73.7547792,40.7144673,94-04 FRANCIS LEWIS BLVD,11423,New York
-73.8991416,40.8305735,785 E  169 ST,10456,New York
-73.7731531,40.7491486,53-31 205 ST,11364,New York
-73.887511,40.8573204,2449 HOFFMAN ST,10458,New York
-73.9789105,40.727952,600 E  12 ST,10009,New York
-73.9445819,40.6718118,233 BROOKLYN AVE,11213,New York
-74.1571316,40.5302089,17 WAKEFIELD RD,10312,New York
-73.8360143,40.8590921,1725 ASTOR AVE,10469,New York
-73.7671766,40.7563811,47-19 BELL BLVD,11361,New York
-73.8434633,40.6626893,156-37 90 ST,11414,New York
-73.8574359,40.8477467,961 MORRIS PARK AVE,10462,New York
-73.9267424,40.6482377,5306 TILDEN AVE,11203,New York
-73.7992079,40.7817615,163-32 WILLETS POINT BLVD,11357,New York
-73.9456365,40.6649751,582 MONTGOMERY ST,11225,New York
-74.010691,40.6778476,106 KING ST,11231,New York
-73.8979415,40.83377,1400 CROTONA AVE,10456,New York
-74.0105061,40.7249816,530 CANAL ST,10013,New York
-73.9391604,40.7924859,334 E  110 ST,10029,New York
-73.8539413,40.8784213,1041 E  216 ST,10469,New York
-74.099688,40.5628457,55 CENTER PL,10306,New York
-73.9078266,40.6970792,1509 JEFFERSON AVE,11237,New York
-74.031828,40.6330301,130 74 ST,11209,New York
-73.9986693,40.6817588,181 CARROLL ST,11231,New York
-74.080734,40.6307123,289 ST PAULS AVE,10304,New York
-73.872048,40.7099301,79-33 69 AVE,11379,New York
-74.0287482,40.632567,245 74 ST,11209,New York
-73.8072077,40.7561912,45-11 159 ST,11358,New York
-73.7370524,40.6623405,141-42 247 ST,11422,New York
-73.9824379,40.7760031,2007 BROADWAY,10023,New York
-73.7434346,40.6575619,240-07 EDGEWOOD AVE,11422,New York
-73.9056889,40.848994,200 E  TREMONT AVE,10457,New York
-74.0117412,40.6175653,1251 81 ST,11228,New York
-74.1311794,40.554209,39 OVIS PL,10306,New York
-73.8078724,40.7418312,160-08 BOOTH MEMORIAL AVE,11365,New York
-73.7812183,40.7844039,15-53 212 ST,11360,New York
-74.1973796,40.5384178,366 RAMONA AVE,10312,New York
-73.8783412,40.7281602,58-21 83 ST,11379,New York
-73.9455805,40.8302699,523 W  152 ST,10031,New York
-73.8214326,40.6790875,111-43 118 ST,11420,New York
-73.8467994,40.662901,156-14 87 ST,11414,New York
-74.0188005,40.6458364,235 55 ST,11220,New York
-73.8848325,40.8762816,187 ST GEORGES CRES,10458,New York
-73.9373578,40.6030813,2001 COYLE ST,11229,New York
-73.7580966,40.708817,200-16 104 AVE,11412,New York
-73.8324408,40.6566313,120 BAYVIEW AVE,11414,New York
-73.8422394,40.779885,22-07 126 ST,11356,New York
-73.9155844,40.7766532,22-75 26 ST,11105,New York
-73.9022453,40.662245,492 POWELL ST,11212,New York
-73.9118758,40.611207,2230 E  60 PL,11234,New York
-73.8723577,40.6866531,18 DANFORTH ST,11208,New York
-73.8789732,40.7128693,73-09 METROPOLITAN AVE,11379,New York
-73.9666232,40.6230633,1065 E  9 ST,11230,New York
-74.10266,40.5970326,26 DALEMERE RD,10304,New York
-73.7397655,40.7358733,80-45 231 ST,11427,New York
-73.8598893,40.8635566,2517 COLDEN AVE,10469,New York
-73.9430738,40.5952027,2316 E  28 ST,11229,New York
-73.8154141,40.8446203,1471 OUTLOOK AVE,10465,New York
-74.134161,40.6329759,1017 POST AVE,10302,New York
-74.0074294,40.6229724,1218 72 ST,11228,New York
-73.7465082,40.6649317,142-18 230 PL,11413,New York
-73.8624993,40.6823952,95-11 76 ST,11416,New York
-73.8839177,40.7482719,37-51 82 ST,11372,New York
-73.8492987,40.7347918,108-27 63 RD,11375,New York
-73.9544212,40.6488051,2409 SNYDER AVE,11226,New York
-73.859643,40.7559586,34-12 109 ST,11368,New York
-73.7023083,40.7443875,268-12 81 AVE,11040,New York
-73.9517406,40.6209263,1214 E  24 ST,11210,New York
-73.9101137,40.6907091,1176 HALSEY ST,11207,New York
-73.9778736,40.5996683,1963 W  6 ST,11223,New York
-73.9636125,40.6359611,580 MARLBOROUGH RD,11226,New York
-73.9824193,40.6170619,2072 62 ST,11204,New York
-73.946252,40.8281182,505 W  149 ST,10031,New York
-73.75106,40.6080253,14-14 BRUNSWICK AVE,11691,New York
-74.0350476,40.6360894,38 71 ST,11209,New York
-73.9477221,40.8093438,163 W  125 ST,10027,New York
-73.9588784,40.7773928,957 PARK AVE,10028,New York
-73.752204,40.7780034,113 GROSVENOR ST,11363,New York
-73.8128769,40.7214697,150-34 78 AVE,11367,New York
-73.8666171,40.865598,715 ALLERTON AVE,10467,New York
-73.9674439,40.6952557,112 WASHINGTON AVE,11205,New York
-73.9524859,40.6460087,171 VERONICA PL,11226,New York
-73.8083368,40.761551,41-21 157 ST,11355,New York
-73.9292169,40.7577042,35-20 31 ST,11106,New York
-73.9594311,40.5903894,2451 E  11 ST,11235,New York
-73.8270364,40.8397403,1329 HOLLYWOOD AVE,10461,New York
-73.8379269,40.8586185,2240 TIEMANN AVE,10469,New York
-73.8804287,40.7234366,61-32 78 ST,11379,New York
-73.7920939,40.6963827,107-57 UNION HALL ST,11433,New York
-73.9685204,40.5884469,470 AVE Y,11223,New York
-73.9475009,40.6019911,2414 AVE T,11229,New York
-74.1012939,40.6306656,203 OAKWOOD AVE,10301,New York
-73.7582288,40.6974354,194-44 114 DR,11412,New York
-73.9262403,40.6169129,2247 UTICA AVE,11234,New York
-74.0056938,40.7079583,2 CLIFF ST,10038,New York
-73.8012406,40.7629625,164-11 CROCHERON AVE,11358,New York
-73.8145315,40.6854956,107-38 129 ST,11419,New York
-73.984206,40.6600578,1666 8 AVE,11215,New York
-73.8552608,40.6695301,137-30 80 ST,11414,New York
-74.0147781,40.629208,830 70 ST,11228,New York
-73.9043245,40.7071019,2050 GATES AVE,11385,New York
-73.846393,40.7321539,65-03 110 ST,11375,New York
-73.8642042,40.7252449,62-21 ELLWELL CRES,11374,New York
-73.9066277,40.8871066,3701 FIELDSTON RD,10463,New York
-73.9164632,40.6194714,6314 AVE N,11234,New York
-73.8478091,40.8834187,1142 E  225 ST,10466,New York
-73.8394214,40.688745,95-20 105 ST,11416,New York
-73.8592999,40.8947649,634 E  234 ST,10466,New York
-74.0118179,40.6761326,184 RICHARDS ST,11231,New York
-74.1245637,40.63068,20 LYCEUM CT,10310,New York
-73.9848291,40.6876145,380 STATE ST,11217,New York
-74.0038864,40.6070773,27 BAY 17 ST,11214,New York
-73.8762014,40.6715644,311 MILFORD ST,11208,New York
-73.9198615,40.6373475,5913 FARRAGUT RD,11234,New York
-73.7704056,40.7496226,53-39 208 ST,11364,New York
-73.8204281,40.678127,114-16 LEFFERTS BLVD,11420,New York
-73.9216643,40.6318112,862 E  57 ST,11234,New York
-73.7558077,40.6640895,144-50 223 ST,11413,New York
-73.8478582,40.5736688,133 BCH 130 ST,11694,New York
-73.9933182,40.7017627,2 MC KENNY ST,11201,New York
-73.8991453,40.8644929,2530 JEROME AVE,10468,New York
-73.7321795,40.7022778,225-02 113 DR,11429,New York
-74.0094465,40.6352681,806 60 ST,11220,New York
-74.2063451,40.5227636,93 MANEE AVE,10309,New York
-73.8160145,40.7173713,144-21 CHARTER RD,11435,New York
-73.9133717,40.714048,60-23 53 ST,11378,New York
-73.9307089,40.6378597,961 E  48 ST,11203,New York
-73.8945414,40.8176942,858 SOUTHERN BLVD,10459,New York
-73.9511702,40.6709136,765 LINCOLN PL,11216,New York
-73.8487099,40.6782724,89-03 107 AVE,11417,New York
-73.7521248,40.7255498,213-06 HILLSIDE AVE,11427,New York
-73.8306635,40.7271919,69-59 PARK DR  E,11367,New York
-73.9889192,40.7209068,157 ORCHARD ST,10002,New York
-73.8379293,40.6752745,134-19 HAWTREE ST,11417,New York
-73.96372,40.7745513,23 E  76 ST,10021,New York
-74.0187562,40.6427802,326 58 ST,11220,New York
-73.9613275,40.6359372,601 E  17 ST,11226,New York
-73.906676,40.6189393,2140 E  71 ST,11234,New York
-73.9111271,40.6474622,9202 AVE D,11236,New York
-73.9378471,40.6725957,1200 PARK PL,11213,New York
-74.1349701,40.6392581,45 FABER ST,10302,New York
-73.9944624,40.6935358,4 HUNTS LN,11201,New York
-73.900155,40.6442478,9729 FLATLANDS AVE,11236,New York
-73.8365042,40.7861845,131-24 14 AVE,11356,New York
-74.0080951,40.6203653,1266 BAY RIDGE PKWY,11228,New York
-74.1164602,40.6296214,474 BROADWAY,10310,New York
-74.1831299,40.5632317,106 KENILWORTH AVE,10312,New York
-73.8191931,40.8307602,816 THROGS NECK EXPY SR,10465,New York
-73.7614188,40.6865765,119-60 FARMERS BLVD,11412,New York
-73.8981742,40.8988032,5258 POST RD,10471,New York
-73.9531706,40.6865547,202 QUINCY ST,11216,New York
-73.8622255,40.8865913,676 E  223 ST,10466,New York
-74.1387896,40.602372,37 UXBRIDGE ST,10314,New York
-73.8154909,40.7716401,150-09 BAYSIDE AVE,11354,New York
-73.7293786,40.7281417,89-11 238 ST,11426,New York
-73.9178934,40.6375571,613 E  78 ST,11236,New York
-73.8425232,40.5789464,226 BCH 122 ST,11694,New York
-73.8223262,40.8184046,375 BRINSMADE AVE,10465,New York
-74.0119469,40.608845,8723 15 AVE,11228,New York
-73.7977814,40.6861456,111-50 146 ST,11435,New York
-73.8141132,40.8173515,226 HOLLYWOOD AVE,10465,New York
-73.7383718,40.6668613,138-76 BROOKVILLE BLVD,11422,New York
-73.9337263,40.7749528,3-13 27 AVE,11102,New York
-74.1198127,40.5581777,496 TARRYTOWN AVE,10306,New York
-73.9133174,40.6273169,1208 BERGEN AVE,11234,New York
-73.9018789,40.8604548,15 E  184 ST,10468,New York
-73.9476787,40.5943979,2332 E  23 ST,11229,New York
-74.2148283,40.5435051,236 MASON BLVD,10309,New York
-73.9660868,40.6220406,914 AVE K,11230,New York
-73.8145698,40.7676822,33-40 150 PL,11354,New York
-74.0160272,40.6386088,523 61 ST,11220,New York
-73.9067738,40.6298477,26 PAERDEGAT 8 ST,11236,New York
-73.848385,40.7346992,108-52 63 RD,11375,New York
-73.7807496,40.7644569,36-42 206 ST,11361,New York
-74.160096,40.6346487,87 HARBOR RD,10303,New York
-73.8989207,40.7208953,64-56 58 RD,11378,New York
-73.9516824,40.7043894,79 HARRISON AVE,11206,New York
-73.7606062,40.6609668,146-33 SPRINGFIELD LN,11413,New York
-73.8104578,40.6814536,114-01 131 ST,11420,New York
-73.8952191,40.850058,2052 BATHGATE AVE,10457,New York
-73.7549922,40.7512225,57-49 223 ST,11364,New York
-73.8667698,40.7478237,40-64 98 ST,11368,New York
-73.9941557,40.740759,642 AVE OF THE AMERICAS,10011,New York
-73.926025,40.649117,393 E  54 ST,11203,New York
-73.7505057,40.6944768,117-13 201 PL,11412,New York
-73.7459845,40.6726429,137-46 227 ST,11413,New York
-73.8184227,40.7695634,32-18 148 ST,11354,New York
-73.8135744,40.8282799,616 CLARENCE AVE,10465,New York
-74.251763,40.5030281,7421 HYLAN BLVD,10307,New York
-73.9173481,40.6606025,306 GRAFTON ST,11212,New York
-74.0723781,40.600257,815 HYLAN BLVD,10305,New York
-73.8129533,40.7520726,146-21 LABURNUM AVE,11355,New York
-73.765154,40.6869651,119-08 179 ST,11434,New York
-73.8899607,40.830612,1415 VYSE AVE,10459,New York
-73.8118128,40.6799322,114-39 128 ST,11420,New York
-73.8623252,40.8718375,820 S  OAK DR,10467,New York
-74.0100445,40.6375311,722 58 ST,11220,New York
-74.1797112,40.5637869,87 BOYLAN ST,10312,New York
-73.8248368,40.726778,136-81 71 RD,11367,New York
-73.8589725,40.5769353,139-12 CRONSTON AVE,11694,New York
-73.9416673,40.633046,1641 BROOKLYN AVE,11210,New York
-73.7648106,40.6890401,180-06 BAISLEY BLVD,11434,New York
-73.978279,40.6136043,6304 23 AVE,11204,New York
-73.8176068,40.667864,122-30 149 AVE,11420,New York
-73.8780289,40.7275128,82-25 60 AVE,11379,New York
-74.1520452,40.54132,160 HILLCREST ST,10308,New York
-73.9648403,40.7109302,93 S  6 ST,11249,New York
-73.9401405,40.8213109,203 W  144 ST,10030,New York
-73.8445748,40.8262388,2349 STORY AVE,10473,New York
-73.9349161,40.5932449,2448 BRAGG ST,11235,New York
-73.9423814,40.5867774,2710 E  27 ST,11235,New York
-73.9458001,40.5788071,154 GIRARD ST,11235,New York
-73.9466002,40.5777636,713 ORIENTAL BLVD,11235,New York
-73.9319099,40.7059543,61 MORGAN AVE,11206,New York
-73.8240647,40.6804907,109-35 116 ST,11420,New York
-73.9496891,40.6412634,380 E  29 ST,11226,New York
-73.7647587,40.5990007,29-29 BCH CHANNEL DR,11691,New York
-73.9187082,40.6548916,486 E  93 ST,11212,New York
-73.9997689,40.66688,26 19 ST,11232,New York
-73.8538311,40.6740023,82-07 133 AVE,11417,New York
-74.0675706,40.6081732,27 HOPE LN,10305,New York
-73.9038456,40.9070504,5906 RIVERDALE AVE,10471,New York
-73.7972593,40.7628924,168-17 CROCHERON AVE,11358,New York
-73.991382,40.7413191,20 W  22 ST,10010,New York
-73.8484804,40.7303812,65-40 108 ST,11375,New York
-73.843723,40.8172483,470 ZEREGA AVE,10473,New York
-73.9512379,40.5851623,1733 SHEEPSHEAD BAY RD,11235,New York
-73.9180784,40.6815366,356 CHAUNCEY ST,11233,New York
-74.0859824,40.6046828,896 ELBE AVE,10304,New York
-74.1593584,40.5399062,249 RIDGECREST AVE,10312,New York
-73.8923968,40.8242347,1036 WESTCHESTER AVE,10459,New York
-74.1711779,40.6399561,19 HOLLAND AVE,10303,New York
-73.8029492,40.7620805,162-25 DEPOT RD,11358,New York
-73.9151852,40.7688556,25-21 35 ST,11103,New York
-74.1139743,40.5746389,35 BACHE AVE,10306,New York
-73.9897022,40.6107344,2053 74 ST,11204,New York
-73.7607918,40.6715947,140-19 183 ST,11413,New York
-74.1872921,40.5332159,22 ROSE LN,10312,New York
-74.1527908,40.5380902,228 KING ST,10312,New York
-73.9052626,40.7755099,37-02 21 AVE,11105,New York
-73.9109065,40.8303909,1145 WEBSTER AVE,10456,New York
-73.8116801,40.7562908,149-38 45 AVE,11355,New York
-73.8053026,40.7741468,157-42 25 DR,11354,New York
-73.949156,40.6735004,855 PARK PL,11216,New York
-73.7382813,40.7119621,218-25 105 AVE,11429,New York
-73.8584898,40.6904036,80-88 88 AVE,11421,New York
-73.770745,40.7126666,90-17 189 ST,11423,New York
-73.8190462,40.6079822,722 CROSS BAY BLVD,11693,New York
-73.9525165,40.6369829,561 E  26 ST,11210,New York
-73.9321194,40.6253777,4506 AVE K,11234,New York
-73.8534959,40.8485149,1725 LURTING AVE,10461,New York
-73.96229,40.6238417,1050 E  14 ST,11230,New York
-73.8123559,40.7076262,86-28 144 ST,11435,New York
-74.086777,40.6409269,293 JERSEY ST,10301,New York
-73.9119918,40.6916015,1197 HANCOCK ST,11221,New York
-73.9272037,40.5910169,9 FANE CT,11229,New York
-73.8445574,40.7130612,72-48 INGRAM ST,11375,New York
-73.791214,40.770084,198-33 30 AVE,11358,New York
-74.1015423,40.5961173,23 ROCHELLE ST,10304,New York
-73.873853,40.7507282,93-04 37 AVE,11372,New York
-73.9683902,40.6738432,272 ST JOHNS PL,11238,New York
-73.9158574,40.6748982,2166 DEAN ST,11233,New York
-73.9406519,40.7233317,47 DRIGGS AVE,11222,New York
-73.7552362,40.7070695,109-30 203 ST,11412,New York
-73.8585259,40.6914895,87-13 85 ST,11421,New York
-74.2358604,40.5096281,133 JOLINE AVE,10307,New York
-73.9320532,40.6208604,1622 E  45 ST,11234,New York
-73.8928526,40.7366305,50-21 71 ST,11377,New York
-73.8292339,40.871625,42 ADLER PL,10475,New York
-73.7786964,40.6736994,132-06 160 ST,11434,New York
-73.9672109,40.6419139,281 WESTMINSTER RD,11218,New York
-73.8386392,40.8700721,2946 GUNTHER AVE,10469,New York
-73.9572831,40.7334143,106 GREEN ST,11222,New York
-73.9943336,40.6611301,227 22 ST,11232,New York
-73.9406676,40.6138518,1631 E  32 ST,11234,New York
-73.7492328,40.7012488,205-24 MURDOCK AVE,11412,New York
-73.9970609,40.6595784,224 25 ST,11232,New York
-73.776333,40.6638603,165-18 144 TER,11434,New York
-74.1507249,40.5908036,46 MC DIVITT AVE,10314,New York
-74.01293,40.6389398,5811 6 AVE,11220,New York
-73.953544,40.6033654,1918 E  19 ST,11229,New York
-73.8600048,40.8904308,4060 LOWERRE PL,10466,New York
-74.0887195,40.623982,246 HOWARD AVE,10301,New York
-73.9378694,40.6119826,1762 E  33 ST,11234,New York
-73.9765423,40.7204952,930 E  4 WALK,10009,New York
-73.8264297,40.6815146,107-63 114 ST,11419,New York
-74.0846578,40.6089081,389 HANOVER AVE,10304,New York
-73.8591358,40.7361666,59-26 99 ST,11368,New York
-73.9808333,40.5943892,2171 W  10 ST,11223,New York
-74.0086899,40.618893,7705 13 AVE,11228,New York
-73.9620898,40.6148028,1417 E  12 ST,11230,New York
